C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_09_728.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_09_728.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_09_728.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_09_804.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_09_804.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_09_804.jpg,0,1,0,30.19028
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_09_880.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_09_880.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_09_880.jpg,0,1,0,30.19028
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_09_959.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_09_959.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_09_959.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_10_036.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_10_036.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_10_036.jpg,0,1,0,30.19028
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_10_114.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_10_114.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_10_114.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_10_190.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_10_190.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_10_190.jpg,-0.2,1,0,30.17984
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_10_269.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_10_269.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_10_269.jpg,0,1,0,30.19026
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_10_345.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_10_345.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_10_345.jpg,0,1,0,30.19024
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_10_417.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_10_417.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_10_417.jpg,0,1,0,30.19028
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_10_492.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_10_492.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_10_492.jpg,-0.15,1,0,30.18471
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_10_566.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_10_566.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_10_566.jpg,0,1,0,30.18469
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_10_640.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_10_640.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_10_640.jpg,0,1,0,30.18983
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_10_714.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_10_714.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_10_714.jpg,0,1,0,30.19012
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_10_787.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_10_787.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_10_787.jpg,-0.05,1,0,30.19014
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_10_853.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_10_853.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_10_853.jpg,-0.2,1,0,30.18098
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_10_937.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_10_937.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_10_937.jpg,0,1,0,30.19027
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_11_004.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_11_004.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_11_004.jpg,0,1,0,30.19043
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_11_071.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_11_071.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_11_071.jpg,-0.05,1,0,30.18988
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_11_153.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_11_153.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_11_153.jpg,-0.25,1,0,30.17554
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_11_230.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_11_230.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_11_230.jpg,0,1,0,30.18891
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_11_312.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_11_312.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_11_312.jpg,-0.05,1,0,30.19011
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_11_395.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_11_395.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_11_395.jpg,-0.25,1,0,30.17741
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_11_461.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_11_461.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_11_461.jpg,0,1,0,30.18935
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_11_527.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_11_527.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_11_527.jpg,0,1,0,30.19016
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_11_610.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_11_610.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_11_610.jpg,0,1,0,30.19022
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_11_678.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_11_678.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_11_678.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_11_746.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_11_746.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_11_746.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_11_829.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_11_829.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_11_829.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_11_912.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_11_912.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_11_912.jpg,-0.15,1,0,30.18408
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_11_979.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_11_979.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_11_979.jpg,0,1,0,30.19109
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_12_058.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_12_058.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_12_058.jpg,0,1,0,30.19024
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_12_138.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_12_138.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_12_138.jpg,0,1,0,30.19024
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_12_214.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_12_214.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_12_214.jpg,-0.2,1,0,30.1805
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_12_293.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_12_293.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_12_293.jpg,0,1,0,30.18931
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_12_368.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_12_368.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_12_368.jpg,0,1,0,30.19018
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_12_446.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_12_446.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_12_446.jpg,-0.2,1,0,30.18185
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_12_528.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_12_528.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_12_528.jpg,0,1,0,30.18928
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_12_610.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_12_610.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_12_610.jpg,-0.1,1,0,30.18916
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_12_687.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_12_687.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_12_687.jpg,-0.3,1,0,30.17151
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_12_762.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_12_762.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_12_762.jpg,-0.5000001,1,0,30.14705
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_12_836.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_12_836.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_12_836.jpg,-0.6500001,1,0,30.12824
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_12_911.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_12_911.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_12_911.jpg,0,1,0,30.16427
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_12_980.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_12_980.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_12_980.jpg,0,1,0,30.17904
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_13_052.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_13_052.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_13_052.jpg,-0.1,1,0,30.19202
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_13_127.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_13_127.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_13_127.jpg,0,1,0,30.18955
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_13_197.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_13_197.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_13_197.jpg,0,1,0,30.18941
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_13_268.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_13_268.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_13_268.jpg,-0.1,1,0,30.18964
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_13_336.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_13_336.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_13_336.jpg,-0.25,1,0,30.1775
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_13_412.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_13_412.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_13_412.jpg,-0.45,1,0,30.15371
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_13_485.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_13_485.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_13_485.jpg,-0.6500001,1,0,30.12844
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_13_553.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_13_553.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_13_553.jpg,-0.8000001,1,0,30.11041
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_13_626.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_13_626.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_13_626.jpg,0,1,0,30.16651
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_13_699.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_13_699.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_13_699.jpg,0,1,0,30.17929
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_13_782.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_13_782.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_13_782.jpg,-0.15,1,0,30.19118
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_13_854.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_13_854.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_13_854.jpg,-0.3,1,0,30.17936
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_13_930.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_13_930.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_13_930.jpg,-0.5000001,1,0,30.15269
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_14_005.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_14_005.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_14_005.jpg,-0.7,1,0,30.12561
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_14_085.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_14_085.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_14_085.jpg,0,1,0,30.18294
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_14_168.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_14_168.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_14_168.jpg,0,1,0,30.18911
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_14_249.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_14_249.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_14_249.jpg,-0.15,1,0,30.18834
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_14_331.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_14_331.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_14_331.jpg,-0.35,1,0,30.16816
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_14_398.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_14_398.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_14_398.jpg,0,1,0,30.18871
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_14_474.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_14_474.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_14_474.jpg,0,1,0,30.19009
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_14_554.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_14_554.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_14_554.jpg,0,1,0,30.19025
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_14_635.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_14_635.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_14_635.jpg,0,1,0,30.19028
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_14_716.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_14_716.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_14_716.jpg,-0.15,1,0,30.18469
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_14_796.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_14_796.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_14_796.jpg,-0.35,1,0,30.16377
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_14_871.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_14_871.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_14_871.jpg,0,1,0,30.18759
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_14_937.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_14_937.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_14_937.jpg,0,1,0,30.18971
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_15_018.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_15_018.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_15_018.jpg,-0.05,1,0,30.18987
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_15_100.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_15_100.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_15_100.jpg,-0.25,1,0,30.17607
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_15_183.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_15_183.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_15_183.jpg,-0.5000001,1,0,30.147
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_15_250.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_15_250.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_15_250.jpg,-0.6500001,1,0,30.13059
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_15_318.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_15_318.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_15_318.jpg,-0.8000001,1,0,30.11056
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_15_403.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_15_403.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_15_403.jpg,0,1,0,30.16447
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_15_486.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_15_486.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_15_486.jpg,0,1,0,30.17609
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_15_552.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_15_552.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_15_552.jpg,0,1,0,30.18529
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_15_619.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_15_619.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_15_619.jpg,0,1,0,30.18951
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_15_708.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_15_708.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_15_708.jpg,0,1,0,30.19041
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_15_774.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_15_774.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_15_774.jpg,0,1,0,30.18987
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_15_840.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_15_840.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_15_840.jpg,0,1,0,30.18976
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_15_907.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_15_907.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_15_907.jpg,0,1,0,30.19022
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_15_990.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_15_990.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_15_990.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_16_056.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_16_056.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_16_056.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_16_139.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_16_139.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_16_139.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_51_16_220.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_51_16_220.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_51_16_220.jpg,0.15,1,0,30.18435
